Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,GOOGL,GS,GOOGL,GS,GOOGL,GS,GOOGL,GS,GOOGL,GS
Date,,,,,,,,,,
2000-03-10,,78.90560913085938,,83.65048985810482,,76.26956428238968,,77.14824589854625,,2034400
2000-03-13,,77.58755493164062,,81.19014808248691,,74.86364303709831,,75.56658804214149,,1454200
2000-03-14,,73.63349914550781,,79.34492807684195,,72.7548177714564,,78.3783785653854,,653100
2000-03-15,,72.79872131347656,,74.16067687214752,,71.26102955368677,,72.05184245872152,,700300
2000-03-16,,72.6230239868164,,73.80924397934155,,69.76730918999665,,73.01843065099145,,2024800
2000-03-17,,81.89310455322266,,82.50818151875116,,72.57908193236257,,73.19415889789107,,2099400
2000-03-20,,79.74031066894531,,86.4622211550878,,79.12523389243553,,82.68389238509921,,2254000
2000-03-21,,83.12322998046875,,84.22158132799079,,74.86362784710293,,78.02687972796643,,2692800
2000-03-22,,82.35438537597656,,82.90356105866513,,80.70685832791088,,80.75079238252597,,1258900
2000-03-23,,83.65044403076172,,83.65044403076172,,80.9265325129533,,81.89308176120791,,1656900
2000-03-24,,85.2760238647461,,89.97696902369913,,82.72784798419212,,83.65046338922028,,1934400
2000-03-27,,78.72985076904297,,83.91407085316521,,78.55411449500492,,83.12325761999404,,1315000
2000-03-28,,79.60848999023438,,81.19011561917944,,76.26950255135037,,76.97244727532596,,1649400
2000-03-29,,80.2675552368164,,81.62951156541044,,77.85118110543988,,80.1357530114686,,754300
2000-03-30,,75.12728118896484,,80.83871192262883,,73.89712687709874,,79.16921678509628,,1241200
2000-03-31,,73.98497772216797,,78.64198938401465,,72.62302148143922,,75.91807690255716,,1693300
2000-04-03,,74.16068267822266,,77.89507724436538,,74.16068267822266,,76.44525347162762,,1789500
2000-04-04,,69.06436920166016,,74.68793107049763,,64.05588441222679,,74.51219476209646,,3739600
2000-04-05,,68.49321746826172,,70.03090997075637,,65.72537096377134,,68.53715153976157,,3238700
2000-04-06,,74.51219940185547,,74.51219940185547,,70.2945277375995,,70.9974730149755,,1675700
2000-04-07,,72.05186462402344,,75.3908534724538,,71.12924928432558,,74.68790845173162,,1373500
2000-04-10,,75.259033203125,,76.70885696010289,,72.79872622158676,,73.10626459427905,,1749900
2000-04-11,,73.67739868164062,,76.13770537583972,,73.32592629675504,,75.30295846173645,,1147200
2000-04-12,,67.87813568115234,,75.39086137790125,,67.8342016127503,,74.86365255707676,,2598500
2000-04-13,,66.95550537109375,,68.97647206864644,,64.8906046148986,,68.00992277851255,,3377700
2000-04-14,,58.168678283691406,,65.19812581042149,,55.84017379046207,,65.19812581042149,,4855800
2000-04-17,,61.50769805908203,,61.68343433925084,,56.93855477469308,,57.4657636151995,,3489600
2000-04-18,,65.90111541748047,,66.73586287943522,,61.0683669535319,,61.50770772298177,,2191500
2000-04-19,,64.79782104492188,,65.80959964915351,,63.0821964551378,,65.76560927505649,,1390200
2000-04-20,,62.510345458984375,,64.62188422184943,,61.93847037737508,,64.62188422184943,,1061100
2000-04-24,,61.14662551879883,,64.40191349605863,,59.56297190824001,,62.51032723900225,,1764300
2000-04-25,,68.31703186035156,,68.8889065636256,,61.58650650643412,,62.3783330186597,,1341500
2000-04-26,,66.51343536376953,,69.76872254427147,,66.16151242533688,,68.66896336166947,,1626100
2000-04-27,,66.99730682373047,,67.74514281585353,,63.6100496829378,,64.40187602753868,,1772400
2000-04-28,,65.6336441040039,,68.62498981383786,,63.96200973674375,,67.74518225212199,,1145600
2000-05-01,,68.27308654785156,,71.52837546830324,,65.63366309883668,,65.63366309883668,,2319300
2000-05-02,,65.45767974853516,,68.71296758549187,,65.10575673913442,,66.86537178613806,,1666500
2000-05-03,,64.13798522949219,,67.3932739174088,,63.126206312977565,,64.92981220763407,,1931000
2000-05-04,,63.47813415527344,,64.7538554931133,,62.02645125359359,,64.31395158351336,,920700
2000-05-05,,63.258174896240234,,64.88581917382082,,61.54254984689853,,62.90625180919578,,1378100
2000-05-08,,61.454551696777344,,61.85046505774441,,60.354792360757706,,60.530753854520846,,2817000
2000-05-09,,60.26679229736328,,61.234580202868386,,59.6509272665873,,60.530734453410126,,1739100
2000-05-10,,57.319461822509766,,58.90311541085233,,56.70359653815433,,58.41922125885877,,2340600
2000-05-11,,56.92353439331055,,58.595168324489684,,56.615601827040706,,57.36343805941032,,2276000
2000-05-12,,58.96910858154297,,59.73894028626285,,56.48365193487592,,56.48365193487592,,1911200
2000-05-15,,61.27860641479492,,61.93846219097721,,58.99110639069634,,58.99110639069634,,1668900
2000-05-16,,60.178855895996094,,62.81827940020646,,59.123086494311956,,61.93847156546967,,2538400
2000-05-17,,59.60695266723633,,60.53075045765107,,58.41921265098882,,59.914885264041246,,1231000
2000-05-18,,60.00287628173828,,61.58652990794252,,59.03508795461347,,59.03508795461347,,1493000
2000-05-19,,59.518985748291016,,59.82691841661181,,57.80336088193229,,59.29903384234758,,1537500
2000-05-22,,57.715354919433594,,59.03506577887187,,56.747566955845535,,58.77112360698421,,1345600
2000-05-23,,58.28723907470703,,60.17882494656545,,57.36344132333432,,57.62738353801224,,1203900
2000-05-24,,56.307701110839844,,58.85914381742478,,55.955777978897096,,58.15529755353928,,1530200
2000-05-25,,51.380760192871094,,58.68316275452915,,50.63292378595431,,56.65960541816607,,4030100
2000-05-26,,49.137229919433594,,51.644680327139696,,48.829297413224076,,51.46871889501997,,2378100
